mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
222326.953125,4009446.0,207488480.0,0.09172806143760681,0.3414977788925171,17.700687408447266,1.0,15.0,20768524288.0
239125.125,4191913.75,214284576.0,0.08987034112215042,0.35838043689727783,17.196889877319336,1.0,15.0,21326850048.0
254890.96875,4352691.0,220110912.0,0.08829578757286072,0.37463346123695374,16.74336051940918,1.0,15.0,21800073216.0
269693.34375,4494918.0,225135968.0,0.08695138245820999,0.39022067189216614,16.33345603942871,1.0,15.0,22204123136.0
283606.25,4621278.0,229496720.0,0.0857950896024704,0.4051424264907837,15.961383819580078,1.0,15.0,22551633920.0
296700.75,4733963.0,233301408.0,0.08479426801204681,0.4194335639476776,15.622029304504395,1.0,15.0,22852421632.0
309046.15625,4834889.0,236640256.0,0.08392224460840225,0.4331192076206207,15.311235427856445,1.0,15.0,23114500096.0
320707.5625,4925687.5,239587344.0,0.0831574872136116,0.4462260603904724,15.025496482849121,1.0,15.0,23344340992.0
331741.75,5007664.5,242200928.0,0.08248322457075119,0.4587939381599426,14.76175308227539,1.0,15.0,23546984448.0
342208.65625,5082114.0,244534944.0,0.08188428729772568,0.4708324372768402,14.517605781555176,1.0,15.0,23726991360.0
352146.96875,5149798.0,246623504.0,0.08135092258453369,0.48240140080451965,14.29068660736084,1.0,15.0,23887290368.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.123779296875,80686.0546875,5168901.0,0.15884630382061005,-0.15204347670078278,35.993343353271484,1.0,15.0,596739264.0
3075.96435546875,122222.7109375,8493834.0,0.1576681286096573,-0.16039730608463287,39.401432037353516,1.0,15.0,950829952.0
4638.18115234375,180594.65625,13317562.0,0.15584585070610046,-0.08034956455230713,38.60319900512695,1.0,15.0,1498502272.0
7388.8505859375,266692.3125,20104010.0,0.153183713555336,0.01749608665704727,35.76054763793945,1.0,15.0,2298577920.0
11972.4052734375,394865.75,29417952.0,0.14951129257678986,0.09617684781551361,32.647979736328125,1.0,15.0,3402285568.0
19118.232421875,579946.0625,41761992.0,0.14474596083164215,0.14628900587558746,30.001367568969727,1.0,15.0,4834465792.0
29462.28125,831457.3125,57281696.0,0.13897155225276947,0.174671933054924,27.88773536682129,1.0,15.0,6569910784.0
43286.4375,1147288.625,75487424.0,0.13248372077941895,0.19173525273799896,26.171222686767578,1.0,15.0,8519771136.0
60355.61328125,1511758.25,95260504.0,0.1257350742816925,0.2053295075893402,24.714160919189453,1.0,15.0,10548011008.0
79943.515625,1900386.625,115206408.0,0.11919469386339188,0.21924951672554016,23.438261032104492,1.0,15.0,12513668096.0
101079.71875,2288299.75,134115688.0,0.11321160942316055,0.23469720780849457,22.305206298828125,1.0,15.0,14311831552.0
122821.6328125,2656647.0,151229424.0,0.1079627275466919,0.25157254934310913,21.296764373779297,1.0,15.0,15889336320.0
144432.328125,2994422.75,166237680.0,0.10348179191350937,0.269449919462204,20.398998260498047,1.0,15.0,17236041728.0
165407.109375,3297470.0,179157920.0,0.0997125431895256,0.28771650791168213,19.60211944580078,1.0,15.0,18368860160.0
185456.609375,3565859.75,190173040.0,0.0965624675154686,0.30598679184913635,18.89410400390625,1.0,15.0,19315580928.0
204441.796875,3802068.5,199533472.0,0.09393126517534256,0.323962926864624,18.263957977294922,1.0,15.0,20106364928.0
222323.046875,4009581.75,207495776.0,0.09172622859477997,0.34144678711891174,17.70157814025879,1.0,15.0,20769067008.0
239119.765625,4191948.75,214288400.0,0.0898694396018982,0.3583594560623169,17.1973934173584,1.0,15.0,21327110144.0
254885.390625,4352730.0,220115056.0,0.08829478174448013,0.374612957239151,16.74384880065918,1.0,15.0,21800361984.0
269688.15625,4494995.0,225141648.0,0.08694995939731598,0.39019230008125305,16.33402442932129,1.0,15.0,22204534784.0
283600.5625,4621348.5,229502304.0,0.08579368889331818,0.40511634945869446,15.961919784545898,1.0,15.0,22552043520.0
296692.5625,4733956.0,233304528.0,0.08479350060224533,0.4194229543209076,15.622410774230957,1.0,15.0,22852638720.0
309037.625,4834873.0,236643216.0,0.08392151445150375,0.4331110119819641,15.311583518981934,1.0,15.0,23114704896.0
320698.0625,4925649.0,239589632.0,0.08315692842006683,0.44622254371643066,15.025795936584473,1.0,15.0,23344494592.0
331733.78125,5007664.0,242204512.0,0.08248232305049896,0.45878538489341736,14.762079238891602,1.0,15.0,23547238400.0
342196.78125,5082029.0,244535936.0,0.08188404142856598,0.4708365499973297,14.517839431762695,1.0,15.0,23727050752.0
352135.5,5149720.0,246624736.0,0.08135060966014862,0.48240548372268677,14.290905952453613,1.0,15.0,23887372288.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.1689453125,80687.2578125,5168980.5,0.15884624421596527,-0.15203794836997986,35.9931526184082,1.0,15.0,596747072.0
3075.948974609375,122223.15625,8493858.0,0.1576680988073349,-0.16040687263011932,39.40176773071289,1.0,15.0,950831744.0
4638.03466796875,180592.625,13317447.0,0.15584586560726166,-0.08036697655916214,38.603973388671875,1.0,15.0,1498488832.0
7388.67236328125,266687.96875,20103800.0,0.15318375825881958,0.017494436353445053,35.76082992553711,1.0,15.0,2298557184.0
11972.0361328125,394857.125,29417506.0,0.1495113968849182,0.09617500007152557,32.64828109741211,1.0,15.0,3402243840.0
19118.294921875,579938.8125,41761576.0,0.14474603533744812,0.14630794525146484,30.00088882446289,1.0,15.0,4834434048.0
29460.919921875,831439.5625,57280744.0,0.13897179067134857,0.17465198040008545,27.888437271118164,1.0,15.0,6569825792.0
43284.609375,1147259.0,75486152.0,0.13248400390148163,0.19172781705856323,26.171663284301758,1.0,15.0,8519666176.0
60349.95703125,1511708.5,95258952.0,0.12573538720607758,0.20528428256511688,24.71569061279297,1.0,15.0,10547902464.0
79938.359375,1900310.0,115204288.0,0.11919505894184113,0.21924740076065063,23.4388427734375,1.0,15.0,12513542144.0
101075.8359375,2288199.75,134112616.0,0.11321214586496353,0.23472391068935394,22.305095672607422,1.0,15.0,14311655424.0
122820.296875,2656514.5,151224480.0,0.10796371847391129,0.2516302466392517,21.295930862426758,1.0,15.0,15889020928.0
144431.359375,2994298.75,166232560.0,0.10348276048898697,0.26949673891067505,20.398292541503906,1.0,15.0,17235732480.0
165407.65625,3297320.75,179151216.0,0.09971393644809723,0.2877747416496277,19.60116958618164,1.0,15.0,18368421888.0
185457.984375,3565713.75,190165952.0,0.09656396508216858,0.30604088306427,18.8931884765625,1.0,15.0,19315118080.0
204443.390625,3801994.5,199528912.0,0.09393206238746643,0.32398778200149536,18.263465881347656,1.0,15.0,20106115072.0
222325.0,4009513.5,207491248.0,0.09172702580690384,0.3414684534072876,17.70112419128418,1.0,15.0,20768819200.0
239123.203125,4192046.25,214289968.0,0.08986859023571014,0.35833317041397095,17.197555541992188,1.0,15.0,21327360000.0
254888.09375,4352800.5,220115696.0,0.08829420059919357,0.37459269165992737,16.743947982788086,1.0,15.0,21800525824.0
269689.6875,4495013.0,225140400.0,0.08694988489151001,0.39018380641937256,16.334001541137695,1.0,15.0,22204545024.0
283600.34375,4621296.5,229498624.0,0.08579425513744354,0.4051222801208496,15.961755752563477,1.0,15.0,22551859200.0
296693.75,4733947.5,233302256.0,0.08479370921850204,0.4194207191467285,15.622325897216797,1.0,15.0,22852567040.0
309038.0,4834839.0,236640064.0,0.08392195403575897,0.43311330676078796,15.311460494995117,1.0,15.0,23114565632.0
320699.3125,4925636.0,239587152.0,0.08315718919038773,0.44622132182121277,15.025702476501465,1.0,15.0,23344406528.0
331734.0625,5007625.5,242201216.0,0.08248279988765717,0.4587878882884979,14.761959075927734,1.0,15.0,23547086848.0
342200.53125,5082067.0,244534992.0,0.08188391476869583,0.47082823514938354,14.517793655395508,1.0,15.0,23727077376.0
352140.34375,5149781.5,246624544.0,0.08135030418634415,0.48239365220069885,14.290887832641602,1.0,15.0,23887448064.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.016357421875,80683.1328125,5168711.0,0.15884634852409363,-0.15205666422843933,35.99378967285156,1.0,15.0,596720064.0
3075.575927734375,122212.9140625,8493185.0,0.157668337225914,-0.16044016182422638,39.403263092041016,1.0,15.0,950762624.0
4637.33154296875,180572.984375,13316188.0,0.15584629774093628,-0.08039604127407074,38.60566329956055,1.0,15.0,1498358272.0
7387.921875,266661.0,20102088.0,0.15318435430526733,0.017509756609797478,35.760868072509766,1.0,15.0,2298385920.0
11970.892578125,394819.84375,29415060.0,0.14951224625110626,0.09618483483791351,32.648345947265625,1.0,15.0,3402000640.0
19116.787109375,579891.1875,41758424.0,0.14474710822105408,0.14631778001785278,30.00082015991211,1.0,15.0,4834122752.0
29460.458984375,831395.5625,57277464.0,0.1389729231595993,0.17468540370464325,27.887413024902344,1.0,15.0,6569504768.0
43282.5703125,1147213.375,75482560.0,0.1324853003025055,0.19171234965324402,26.17188835144043,1.0,15.0,8519300608.0
60350.3984375,1511671.25,95255520.0,0.12573668360710144,0.20530523359775543,24.714920043945312,1.0,15.0,10547536896.0
79934.34375,1900294.875,115202160.0,0.11919598281383514,0.2191929966211319,23.439878463745117,1.0,15.0,12513282048.0
101069.6640625,2288193.0,134111824.0,0.11321268230676651,0.2346607893705368,22.306446075439453,1.0,15.0,14311510016.0
122815.546875,2656482.5,151223216.0,0.1079644188284874,0.25160613656044006,21.296541213989258,1.0,15.0,15888831488.0
144426.96875,2994262.0,166231440.0,0.1034834012389183,0.2694830596446991,20.39869499206543,1.0,15.0,17235560448.0
165402.109375,3297326.75,179152272.0,0.09971392899751663,0.28774160146713257,19.601896286010742,1.0,15.0,18368442368.0
185451.65625,3565755.0,190168880.0,0.0965634137392044,0.30599668622016907,18.894086837768555,1.0,15.0,19315304448.0
204436.765625,3802029.75,199531968.0,0.09393146634101868,0.32395023107528687,18.264257431030273,1.0,15.0,20106317824.0
222318.125,4009533.75,207494016.0,0.09172650426626205,0.3414393663406372,17.70178985595703,1.0,15.0,20769005568.0
239115.453125,4191962.0,214289040.0,0.08986906707286835,0.3583364188671112,17.197795867919922,1.0,15.0,21327243264.0
254880.625,4352716.0,220114816.0,0.08829464763402939,0.37459826469421387,16.744142532348633,1.0,15.0,21800421376.0
269682.15625,4494913.0,225139056.0,0.08695043623447418,0.3901945650577545,16.33411979675293,1.0,15.0,22204407808.0
283594.4375,4621252.5,229499264.0,0.08579427748918533,0.4051227271556854,15.96196174621582,1.0,15.0,22551881728.0
296687.46875,4733888.5,233302416.0,0.08479383587837219,0.41942498087882996,15.62248420715332,1.0,15.0,22852554752.0
309033.34375,4834827.0,236641808.0,0.0839216560125351,0.4331100881099701,15.311675071716309,1.0,15.0,23114676224.0
320691.1875,4925531.0,239585904.0,0.08315767347812653,0.4462341070175171,15.02578067779541,1.0,15.0,23344287744.0
331727.15625,5007546.5,242200784.0,0.08248306810855865,0.45879772305488586,14.762049674987793,1.0,15.0,23547033600.0
342191.8125,5081943.5,244533232.0,0.08188451826572418,0.47084492444992065,14.517828941345215,1.0,15.0,23726923776.0
352133.71875,5149695.5,246623952.0,0.08135059475898743,0.4824061095714569,14.290939331054688,1.0,15.0,23887388672.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.176513671875,80687.4296875,5168991.0,0.15884624421596527,-0.1520368605852127,35.99311065673828,1.0,15.0,596748224.0
3075.954345703125,122223.375,8493870.0,0.1576681137084961,-0.1604076474905014,39.40178680419922,1.0,15.0,950833088.0
4637.99658203125,180592.15625,13317421.0,0.15584586560726166,-0.08037249743938446,38.60421371459961,1.0,15.0,1498485504.0
7388.47607421875,266684.71875,20103626.0,0.15318384766578674,0.017482955008745193,35.76136779785156,1.0,15.0,2298537472.0
11971.7919921875,394851.34375,29417232.0,0.14951153099536896,0.09617407619953156,32.64848709106445,1.0,15.0,3402217472.0
19117.216796875,579922.1875,41760804.0,0.1447463184595108,0.14628973603248596,30.001752853393555,1.0,15.0,4834360320.0
29458.3203125,831401.1875,57279196.0,0.13897229731082916,0.1746283769607544,27.889638900756836,1.0,15.0,6569689600.0
43281.01953125,1147198.0,75483944.0,0.13248462975025177,0.1917215883731842,26.172470092773438,1.0,15.0,8519500800.0
60348.1796875,1511634.75,95256128.0,0.1257360875606537,0.2053235024213791,24.715227127075195,1.0,15.0,10547717120.0
79936.2890625,1900235.875,115201184.0,0.11919575929641724,0.21927271783351898,23.438549041748047,1.0,15.0,12513358848.0
101070.265625,2288146.0,134110736.0,0.11321240663528442,0.2347002923488617,22.30583381652832,1.0,15.0,14311606272.0
122814.6640625,2656449.75,151222544.0,0.10796394944190979,0.2516191303730011,21.29641342163086,1.0,15.0,15888985088.0
144423.921875,2994260.0,166232256.0,0.10348246246576309,0.2694673538208008,20.399106979370117,1.0,15.0,17235859456.0
165399.8125,3297274.5,179151056.0,0.09971354156732559,0.2877528965473175,19.601844787597656,1.0,15.0,18368575488.0
185450.234375,3565638.5,190164896.0,0.09656378626823425,0.3060348331928253,18.89359474182129,1.0,15.0,19315208192.0
204436.109375,3801846.0,199525008.0,0.09393264353275299,0.32401129603385925,18.263408660888672,1.0,15.0,20105979904.0
222318.0,4009409.0,207489040.0,0.09172710031270981,0.3414788246154785,17.701229095458984,1.0,15.0,20768833536.0
239115.78125,4191866.0,214284960.0,0.08986940234899521,0.35836613178253174,17.197357177734375,1.0,15.0,21327147008.0
254880.484375,4352575.0,220108944.0,0.08829544484615326,0.3746379017829895,16.743587493896484,1.0,15.0,21800185856.0
269682.5,4494784.0,225133424.0,0.08695117384195328,0.39023053646087646,16.333606719970703,1.0,15.0,22204194816.0
283593.71875,4621071.0,229491648.0,0.08579552918672562,0.4051688611507416,15.961348533630371,1.0,15.0,22551515136.0
296691.40625,4733857.0,233299808.0,0.08479377627372742,0.4194415211677551,15.622154235839844,1.0,15.0,22852583424.0
309036.84375,4834783.0,236638720.0,0.08392173051834106,0.433127760887146,15.311344146728516,1.0,15.0,23114674176.0
320697.84375,4925571.5,239585488.0,0.08315705507993698,0.44623690843582153,15.025578498840332,1.0,15.0,23344494592.0
331732.5,5007559.5,242199456.0,0.08248269557952881,0.45880377292633057,14.761834144592285,1.0,15.0,23547166720.0
342196.28125,5081939.5,244531328.0,0.08188430964946747,0.47085267305374146,14.517610549926758,1.0,15.0,23727011840.0
352138.90625,5149708.0,246622496.0,0.08135028183460236,0.48241114616394043,14.290741920471191,1.0,15.0,23887511552.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.12109375,80685.921875,5168891.0,0.15884627401828766,-0.15204349160194397,35.99333190917969,1.0,15.0,596738176.0
3075.78662109375,122219.0078125,8493581.0,0.15766820311546326,-0.1604243665933609,39.40251159667969,1.0,15.0,950803008.0
4637.68115234375,180583.546875,13316871.0,0.15584607422351837,-0.08038622885942459,38.60499954223633,1.0,15.0,1498428288.0
7387.859375,266668.8125,20102648.0,0.1531842052936554,0.01747053861618042,35.7622184753418,1.0,15.0,2298436608.0
11970.2578125,394818.59375,29415374.0,0.14951221644878387,0.09614849090576172,32.64997863769531,1.0,15.0,3402028032.0
19116.6640625,579887.5,41758832.0,0.14474695920944214,0.14633403718471527,30.000808715820312,1.0,15.0,4834184192.0
29458.962890625,831376.875,57277236.0,0.1389729082584381,0.17467492818832397,27.888198852539062,1.0,15.0,6569522176.0
43281.578125,1147185.125,75482000.0,0.1324853003025055,0.19173139333724976,26.171825408935547,1.0,15.0,8519318016.0
60347.4921875,1511631.0,95254560.0,0.12573671340942383,0.20529961585998535,24.715452194213867,1.0,15.0,10547547136.0
79933.2890625,1900238.0,115200368.0,0.11919616907835007,0.21922463178634644,23.439470291137695,1.0,15.0,12513242112.0
101069.1171875,2288133.0,134109560.0,0.113212950527668,0.23469138145446777,22.305967330932617,1.0,15.0,14311444480.0
122814.28125,2656433.75,151221184.0,0.10796455293893814,0.2516198456287384,21.29635238647461,1.0,15.0,15888802816.0
144423.234375,2994260.0,166231632.0,0.10348285734653473,0.26945918798446655,20.399208068847656,1.0,15.0,17235736576.0
165399.15625,3297281.25,179150768.0,0.09971383959054947,0.28774356842041016,19.601966857910156,1.0,15.0,18368479232.0
185450.109375,3565624.25,190163776.0,0.09656433016061783,0.30603674054145813,18.893537521362305,1.0,15.0,19315034112.0
204435.578125,3801913.75,199527264.0,0.09393223375082016,0.32398316264152527,18.263797760009766,1.0,15.0,20106086400.0
222317.296875,4009414.5,207489008.0,0.09172733873128891,0.34147220849990845,17.701324462890625,1.0,15.0,20768749568.0
239115.015625,4191851.25,214284160.0,0.08986984193325043,0.3583660423755646,17.197364807128906,1.0,15.0,21327003648.0
254881.6875,4352698.5,220113232.0,0.08829453587532043,0.3746033012866974,16.744003295898438,1.0,15.0,21800450048.0
269683.09375,4494889.5,225137232.0,0.08695041388273239,0.3902001976966858,16.333982467651367,1.0,15.0,22204418048.0
283595.3125,4621228.0,229497360.0,0.08579427748918533,0.40512821078300476,15.96182918548584,1.0,15.0,22551883776.0
296688.84375,4733882.5,233301136.0,0.08479367196559906,0.41942644119262695,15.622394561767578,1.0,15.0,22852605952.0
309033.84375,4834796.0,236639664.0,0.08392171561717987,0.4331156611442566,15.311553955078125,1.0,15.0,23114663936.0
320694.21875,4925567.0,239585904.0,0.08315716683864594,0.4462283253669739,15.02575397491455,1.0,15.0,23344443392.0
331732.03125,5007630.0,242202272.0,0.08248216658830643,0.45878422260284424,14.7620849609375,1.0,15.0,23547305984.0
