mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
-0.9999999999999992,-0.999999999999978,-0.9999999999985363,-0.465592215665829,-0.8033766499640803,1.6618199494528882,0.0,0.5,-0.9999999998347014
-0.9999999999999989,-0.9999999999999716,-0.9999999999981727,-0.4891380755923789,-0.7840340060900541,1.468383718545697,0.0,0.5,-0.9999999997979389
-0.9999999999999984,-0.999999999999963,-0.9999999999977541,-0.5206874142710204,-0.7794033272830296,1.3979595193790173,0.0,0.5,-0.999999999751817
-0.999999999999998,-0.9999999999999557,-0.9999999999973853,-0.5418868731076434,-0.7622538668603271,1.2234823898785185,0.0,0.5,-0.9999999997209592
-0.9999999999999976,-0.9999999999999479,-0.9999999999970355,-0.5708305362346355,-0.742234488535665,1.073510774843487,0.0,0.5,-0.9999999996900546
-0.9999999999999971,-0.9999999999999417,-0.9999999999967206,-0.5843183622329231,-0.7201212916569703,0.9845808592331509,0.0,0.5,-0.9999999996637361
-0.9999999999999968,-0.9999999999999355,-0.9999999999964965,-0.5942674440860307,-0.7016145095352884,0.9662334539800566,0.0,0.5,-0.9999999996308809
-0.9999999999999963,-0.99999999999993,-0.9999999999962829,-0.612631408340703,-0.6981329663571194,0.8770077707533173,0.0,0.5,-0.9999999996103902
-0.9999999999999959,-0.9999999999999252,-0.9999999999960469,-0.6222295229991304,-0.6801102563670369,0.8261482110257563,0.0,0.5,-0.9999999995951575
-0.9999999999999956,-0.999999999999919,-0.999999999995828,-0.6310388934655118,-0.6709483404750891,0.7761027271078347,0.0,0.5,-0.99999999958712
-0.9999999999999952,-0.9999999999999147,-0.9999999999956805,-0.6423032341902061,-0.6505058401374897,0.7419333218423829,0.0,0.5,-0.9999999995697457
-0.9999999999999949,-0.9999999999999122,-0.999999999995657,-0.6488024174005198,-0.6436460003779723,0.7046486190176917,0.0,0.5,-0.9999999995680486
-0.9999999999999947,-0.9999999999999112,-0.9999999999953778,-0.6555288456032966,-0.6236081225551433,0.6828706344412332,0.0,0.5,-0.9999999995550001
-0.9999999999999943,-0.9999999999999067,-0.9999999999953605,-0.6625636798412059,-0.6079828001673093,0.602246160896541,0.0,0.5,-0.9999999995430011
-0.9999999999999942,-0.9999999999999051,-0.9999999999953219,-0.668416385130185,-0.5932635896966746,0.5692925442594579,0.0,0.5,-0.999999999535842
-0.9999999999999939,-0.9999999999999027,-0.9999999999953576,-0.6691898557121775,-0.5778813297658808,0.5472057676149009,0.0,0.5,-0.9999999995378999
-0.9999999999999938,-0.9999999999999014,-0.9999999999952331,-0.6649994392510663,-0.5485031222597723,0.499059891413155,0.0,0.5,-0.9999999995359072
-0.9999999999999936,-0.9999999999999019,-0.9999999999951361,-0.6754651481169622,-0.5466245061830701,0.4851176482265551,0.0,0.5,-0.9999999995296452
-0.9999999999999932,-0.9999999999999005,-0.9999999999951865,-0.6720711674586951,-0.5269239963181893,0.4428864081094077,0.0,0.5,-0.9999999995292057
-0.999999999999993,-0.9999999999998999,-0.9999999999951599,-0.6713155991124774,-0.5181478396084916,0.4402318949279027,0.0,0.5,-0.999999999527132
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999389,-0.3576468914242483,-0.9302196421331198,1.7882273530343777,0.0,0.5,-0.9999999999923174
-1.0,-0.9999999999999983,-0.9999999999998954,-0.3665598065475182,-1.1585095807091317,2.6102710079255202,0.0,0.5,-0.999999999988102
-0.9999999999999999,-0.9999999999999976,-0.9999999999998352,-0.3645246874892263,-1.1749656824162347,2.976315541407916,0.0,0.5,-0.999999999981122
-0.9999999999999999,-0.9999999999999964,-0.999999999999742,-0.37252883998624264,-1.096569273590556,2.9916081210686203,0.0,0.5,-0.9999999999704781
-0.9999999999999999,-0.9999999999999949,-0.9999999999996088,-0.3841816883884903,-0.9952974302885146,2.6707607981290105,0.0,0.5,-0.9999999999557971
-0.9999999999999998,-0.9999999999999922,-0.9999999999994444,-0.4137350101759829,-0.9026786775020472,2.254444626715796,0.0,0.5,-0.9999999999336691
-0.9999999999999997,-0.999999999999989,-0.9999999999991953,-0.41891244627015334,-0.853272558623414,2.097086452135518,0.0,0.5,-0.9999999999085849
-0.9999999999999994,-0.999999999999984,-0.9999999999989064,-0.4398856758741312,-0.826667771506986,1.846067515733293,0.0,0.5,-0.9999999998758204
-0.9999999999999992,-0.9999999999999784,-0.9999999999985251,-0.4625374120862066,-0.8201296201962625,1.694264403452503,0.0,0.5,-0.9999999998349342
-0.9999999999999989,-0.9999999999999711,-0.9999999999981807,-0.4915720836636991,-0.7865030450564212,1.4965393603896096,0.0,0.5,-0.9999999997959562
-0.9999999999999984,-0.9999999999999639,-0.9999999999977727,-0.5199320986316294,-0.7694026615244378,1.3594602387352746,0.0,0.5,-0.9999999997583843
-0.9999999999999981,-0.9999999999999558,-0.9999999999973992,-0.5455954456278987,-0.7694015589149822,1.287603633693144,0.0,0.5,-0.999999999718949
-0.9999999999999978,-0.999999999999949,-0.9999999999970547,-0.5684426456205561,-0.7583092384824157,1.1588778671853857,0.0,0.5,-0.9999999996898099
-0.9999999999999972,-0.9999999999999428,-0.9999999999967303,-0.5826315200249979,-0.7308473384011942,1.0305760322407918,0.0,0.5,-0.9999999996545201
-0.9999999999999968,-0.9999999999999346,-0.9999999999964531,-0.6051996354550242,-0.7129595065026285,0.9744618666014051,0.0,0.5,-0.9999999996343423
-0.9999999999999964,-0.9999999999999305,-0.9999999999962719,-0.6137618484390159,-0.7026358357635816,0.9075692403110729,0.0,0.5,-0.9999999996260288
-0.999999999999996,-0.9999999999999252,-0.9999999999961017,-0.622019616427169,-0.6804940556545112,0.8413251736509326,0.0,0.5,-0.999999999594335
-0.9999999999999957,-0.9999999999999208,-0.9999999999958826,-0.6389586346489576,-0.6525898118294418,0.7909558610098641,0.0,0.5,-0.9999999995886216
-0.9999999999999953,-0.9999999999999178,-0.9999999999957639,-0.6344912333662149,-0.6377139993071554,0.697153150931245,0.0,0.5,-0.9999999995709323
-0.999999999999995,-0.9999999999999135,-0.9999999999957006,-0.6452698475957604,-0.620548296779289,0.6652620163381955,0.0,0.5,-0.9999999995626324
-0.9999999999999948,-0.9999999999999126,-0.9999999999956362,-0.6577258590724362,-0.5955274320929105,0.6408831012657004,0.0,0.5,-0.9999999995547182
-0.9999999999999944,-0.9999999999999083,-0.9999999999953582,-0.6539615884382122,-0.5811205479065957,0.5787373849559485,0.0,0.5,-0.9999999995537558
-0.9999999999999941,-0.9999999999999081,-0.9999999999954128,-0.6570812533681138,-0.5688889915070128,0.5603826712858955,0.0,0.5,-0.9999999995461307
-0.9999999999999939,-0.9999999999999045,-0.9999999999953494,-0.6617486049858292,-0.5608722358062912,0.5429556848450572,0.0,0.5,-0.9999999995368697
-0.9999999999999937,-0.999999999999902,-0.9999999999952076,-0.6654180531689453,-0.5480099352550856,0.5188024784295833,0.0,0.5,-0.9999999995344728
-0.9999999999999933,-0.9999999999999024,-0.9999999999952465,-0.6695420313418416,-0.5401815581063428,0.4968804966088709,0.0,0.5,-0.9999999995301473
-0.9999999999999931,-0.9999999999998983,-0.9999999999950957,-0.6711480599207855,-0.5319244081374375,0.4710789556464825,0.0,0.5,-0.9999999995259554
-0.9999999999999931,-0.9999999999998987,-0.9999999999951759,-0.675578902213634,-0.5130156864269789,0.4433395748965572,0.0,0.5,-0.9999999995155548
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999404,-0.3625539381294983,-0.9236433621512172,1.759596930706787,0.0,0.5,-0.9999999999924788
-1.0,-0.9999999999999983,-0.9999999999998961,-0.3631530979068479,-1.154585391066188,2.551348830830669,0.0,0.5,-0.9999999999882262
-0.9999999999999999,-0.9999999999999976,-0.9999999999998306,-0.3694125481356948,-1.160986054800458,2.9296149585165723,0.0,0.5,-0.9999999999812003
-0.9999999999999999,-0.9999999999999964,-0.9999999999997348,-0.3772159687511403,-1.0841800012943825,2.888885093441163,0.0,0.5,-0.9999999999700658
-0.9999999999999999,-0.9999999999999948,-0.999999999999609,-0.3799591775107354,-0.9929580667925348,2.6635051958977973,0.0,0.5,-0.9999999999546729
-0.9999999999999998,-0.9999999999999922,-0.9999999999994207,-0.40417693643082664,-0.9046461959575736,2.30528926739339,0.0,0.5,-0.9999999999318109
-0.9999999999999997,-0.9999999999999888,-0.9999999999991798,-0.42506545540545404,-0.8647483602316783,2.02981050660017,0.0,0.5,-0.9999999999059561
-0.9999999999999994,-0.9999999999999838,-0.9999999999988786,-0.44642521774759447,-0.8340367239015407,1.8529747825348268,0.0,0.5,-0.9999999998723783
-0.9999999999999992,-0.9999999999999778,-0.9999999999985281,-0.4679989138930023,-0.8203782991077925,1.7183997425069575,0.0,0.5,-0.9999999998313678
-0.9999999999999989,-0.9999999999999709,-0.9999999999981586,-0.49394179444855757,-0.8083317462926288,1.5014254382528365,0.0,0.5,-0.9999999997944369
-0.9999999999999986,-0.9999999999999634,-0.9999999999977427,-0.5147477062192813,-0.7788895753278089,1.3916033569942572,0.0,0.5,-0.9999999997524771
-0.9999999999999981,-0.9999999999999563,-0.9999999999973818,-0.543538203669656,-0.754363089785605,1.2338736338867489,0.0,0.5,-0.9999999997179745
-0.9999999999999977,-0.9999999999999483,-0.9999999999970653,-0.5606407306032348,-0.7374823857875039,1.151192201573302,0.0,0.5,-0.9999999996903485
-0.9999999999999972,-0.9999999999999416,-0.9999999999967012,-0.5876714384159216,-0.7268966897146464,1.0620742590589893,0.0,0.5,-0.9999999996506873
-0.9999999999999968,-0.9999999999999364,-0.9999999999965224,-0.5984853134892586,-0.7006206113948499,0.9752461116097191,0.0,0.5,-0.999999999633724
-0.9999999999999964,-0.9999999999999293,-0.9999999999962482,-0.6171335403327918,-0.6924324816217484,0.8844068748757654,0.0,0.5,-0.9999999996192436
-0.9999999999999961,-0.9999999999999243,-0.9999999999960437,-0.6171254372325529,-0.6757865858980843,0.8442969961429807,0.0,0.5,-0.9999999995930922
-0.9999999999999957,-0.9999999999999217,-0.9999999999958432,-0.6335489619101903,-0.6640431339916835,0.7942428064673084,0.0,0.5,-0.9999999995795561
-0.9999999999999953,-0.9999999999999196,-0.9999999999956971,-0.6394729834827906,-0.6396137265743636,0.7409360020887898,0.0,0.5,-0.9999999995719809
-0.999999999999995,-0.9999999999999148,-0.9999999999956478,-0.6443374664898376,-0.6264919980379968,0.6764633572781644,0.0,0.5,-0.9999999995710729
-0.9999999999999948,-0.9999999999999121,-0.9999999999956065,-0.6466118511184842,-0.6014015112578143,0.6136753511985162,0.0,0.5,-0.999999999550898
-0.9999999999999944,-0.9999999999999102,-0.9999999999954793,-0.6580950611034762,-0.581954927007111,0.602196977183785,0.0,0.5,-0.9999999995482511
-0.9999999999999941,-0.9999999999999082,-0.9999999999954262,-0.6666071926145438,-0.5760165313549892,0.5666923033979399,0.0,0.5,-0.9999999995411732
-0.9999999999999939,-0.9999999999999047,-0.9999999999952034,-0.6663130803262859,-0.5612382965573603,0.5671599875614968,0.0,0.5,-0.9999999995376639
-0.9999999999999938,-0.9999999999999036,-0.9999999999952432,-0.6688801906213333,-0.5384587147429472,0.5247070955262276,0.0,0.5,-0.9999999995381482
-0.9999999999999934,-0.9999999999999,-0.9999999999952115,-0.6693716019438054,-0.5409615112861681,0.4824561626769157,0.0,0.5,-0.999999999523349
-0.9999999999999933,-0.9999999999998986,-0.9999999999951356,-0.6781789226838153,-0.5261869984077061,0.44106359030275977,0.0,0.5,-0.9999999995296566
-0.9999999999999931,-0.9999999999998972,-0.9999999999951242,-0.6726015569817057,-0.5120915680084258,0.42405334108168313,0.0,0.5,-0.9999999995176199
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999387,-0.35547376873161385,-0.9284537732440729,1.7946644404311067,0.0,0.5,-0.9999999999924483
-1.0,-0.9999999999999983,-0.9999999999998959,-0.36259639244627484,-1.1516678306337162,2.57013985135206,0.0,0.5,-0.9999999999878375
-0.9999999999999999,-0.9999999999999976,-0.9999999999998282,-0.37727408932039785,-1.1689126590177912,2.9096864884710216,0.0,0.5,-0.9999999999810237
-0.9999999999999999,-0.9999999999999963,-0.9999999999997327,-0.3802020260943463,-1.079370518848027,2.8299977286392504,0.0,0.5,-0.999999999969834
-0.9999999999999999,-0.9999999999999946,-0.9999999999995982,-0.3885433744592006,-0.9755068624088954,2.539108316703308,0.0,0.5,-0.9999999999537774
-0.9999999999999998,-0.999999999999992,-0.9999999999994158,-0.4101963251252012,-0.8959794205371745,2.218702934103173,0.0,0.5,-0.9999999999314093
-0.9999999999999997,-0.9999999999999883,-0.9999999999991663,-0.42013526507389143,-0.8555520353605899,1.9341547237212557,0.0,0.5,-0.999999999901775
-0.9999999999999994,-0.9999999999999832,-0.9999999999988405,-0.4391182274055564,-0.8421597756874132,1.8060020609425669,0.0,0.5,-0.9999999998672369
-0.9999999999999991,-0.9999999999999768,-0.9999999999984656,-0.4711688921538233,-0.808424037595081,1.6284574989596998,0.0,0.5,-0.9999999998281215
-0.9999999999999988,-0.9999999999999695,-0.999999999998089,-0.5008246999609286,-0.7894766575636325,1.4907575436019433,0.0,0.5,-0.9999999997885486
-0.9999999999999984,-0.9999999999999618,-0.9999999999976665,-0.5345444522636162,-0.784130427011788,1.3253239721230754,0.0,0.5,-0.9999999997470831
-0.9999999999999979,-0.9999999999999543,-0.9999999999973104,-0.5462821355061527,-0.7623777422456561,1.2241639355760485,0.0,0.5,-0.9999999997138243
-0.9999999999999976,-0.9999999999999467,-0.9999999999969501,-0.571992024993828,-0.7556512182406417,1.1642899000273448,0.0,0.5,-0.9999999996823965
-0.9999999999999971,-0.9999999999999388,-0.999999999996674,-0.5845247714164332,-0.7341046823094559,1.0713893546128808,0.0,0.5,-0.9999999996504123
-0.9999999999999967,-0.9999999999999344,-0.9999999999963832,-0.6018687878862742,-0.7111491122615732,0.9689010440002856,0.0,0.5,-0.9999999996328385
-0.9999999999999962,-0.9999999999999282,-0.9999999999962086,-0.6164950651135934,-0.7007098779895831,0.8810697085596573,0.0,0.5,-0.9999999996117102
-0.9999999999999959,-0.9999999999999248,-0.9999999999960775,-0.62834214320764,-0.6797804417695421,0.8514380421098497,0.0,0.5,-0.9999999995897559
-0.9999999999999957,-0.9999999999999195,-0.9999999999958432,-0.6368803409767378,-0.6674318499123275,0.7758284696696158,0.0,0.5,-0.9999999995863265
-0.9999999999999952,-0.9999999999999158,-0.9999999999955739,-0.6495542648724386,-0.6506635383893984,0.7212727989580034,0.0,0.5,-0.999999999574314
-0.9999999999999948,-0.9999999999999115,-0.999999999995535,-0.647407708930249,-0.6365975566363093,0.7061940168585572,0.0,0.5,-0.9999999995664733
-0.9999999999999947,-0.9999999999999101,-0.9999999999954434,-0.6552471100688619,-0.6224190751794405,0.6410935916713743,0.0,0.5,-0.999999999555693
-0.9999999999999944,-0.9999999999999059,-0.999999999995412,-0.6586271398570973,-0.6044023345265088,0.6123563666813883,0.0,0.5,-0.9999999995452882
-0.9999999999999941,-0.9999999999999052,-0.9999999999952336,-0.6594239861326787,-0.5966388189777014,0.6084872404476644,0.0,0.5,-0.9999999995427907
-0.9999999999999939,-0.9999999999999043,-0.9999999999952007,-0.6643074503628597,-0.5719338723822758,0.5663833995188756,0.0,0.5,-0.9999999995344858
-0.9999999999999937,-0.9999999999999,-0.9999999999952089,-0.6683460699491632,-0.564248630528384,0.5513478232752986,0.0,0.5,-0.9999999995315525
-0.9999999999999936,-0.9999999999998987,-0.9999999999950832,-0.6716706488692805,-0.5547004171178939,0.5034106810311174,0.0,0.5,-0.9999999995229344
-0.9999999999999931,-0.9999999999998994,-0.999999999995115,-0.6769667257823246,-0.5432607321050342,0.46702140138247494,0.0,0.5,-0.9999999995179404
-0.999999999999993,-0.9999999999998971,-0.9999999999949544,-0.6767128542100249,-0.5281384214405191,0.42872748560890295,0.0,0.5,-0.9999999995167157
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999405,-0.3664251016391581,-0.9194930758281196,1.7375193742137465,0.0,0.5,-0.9999999999925666
-1.0,-0.9999999999999984,-0.999999999999899,-0.3718832138415151,-1.1548126601600086,2.596531508267615,0.0,0.5,-0.9999999999885085
-0.9999999999999999,-0.9999999999999977,-0.9999999999998341,-0.3672592007031792,-1.159620527452203,2.891543017417144,0.0,0.5,-0.999999999981232
-0.9999999999999999,-0.9999999999999964,-0.9999999999997383,-0.3806465017001591,-1.0798663772019526,2.9077086600715356,0.0,0.5,-0.9999999999710144
-0.9999999999999999,-0.9999999999999948,-0.9999999999996161,-0.3839857323002879,-0.992744057785817,2.654289732732883,0.0,0.5,-0.9999999999552608
-0.9999999999999998,-0.9999999999999922,-0.9999999999994307,-0.40432860265778525,-0.9063230987216006,2.296919763408566,0.0,0.5,-0.9999999999335014
-0.9999999999999997,-0.9999999999999888,-0.999999999999192,-0.4233575490764345,-0.861409343950841,2.086669934880619,0.0,0.5,-0.9999999999044841
-0.9999999999999994,-0.9999999999999838,-0.9999999999988843,-0.43698962299935173,-0.821276865547864,1.753013677331439,0.0,0.5,-0.9999999998717604
-0.9999999999999992,-0.9999999999999778,-0.9999999999985124,-0.46392585261736474,-0.8074568682714661,1.6387218683017668,0.0,0.5,-0.9999999998335399
-0.9999999999999989,-0.9999999999999706,-0.9999999999981399,-0.4986566166167977,-0.7982329874737931,1.534388455803406,0.0,0.5,-0.9999999997930014
-0.9999999999999984,-0.999999999999963,-0.9999999999977556,-0.5180164560614045,-0.7674965800770372,1.3602571274626198,0.0,0.5,-0.9999999997512747
-0.999999999999998,-0.9999999999999549,-0.999999999997362,-0.5485979221747196,-0.7614128829415322,1.1997156385155492,0.0,0.5,-0.9999999997205035
-0.9999999999999976,-0.9999999999999482,-0.9999999999970122,-0.5615709535747904,-0.7445512954628252,1.1423979625543317,0.0,0.5,-0.9999999996886068
-0.9999999999999971,-0.999999999999941,-0.9999999999967392,-0.5876512851897293,-0.7328404940955692,1.055185932452099,0.0,0.5,-0.9999999996532528
-0.9999999999999968,-0.9999999999999348,-0.9999999999964246,-0.5963054449097787,-0.710901189211578,0.9951192872941772,0.0,0.5,-0.9999999996278719
-0.9999999999999963,-0.9999999999999302,-0.9999999999962048,-0.6166602336867999,-0.6949899748980648,0.9131949352023399,0.0,0.5,-0.999999999620602
-0.999999999999996,-0.9999999999999231,-0.9999999999959879,-0.6230986168598016,-0.6842428233088405,0.8168886450487065,0.0,0.5,-0.9999999995993384
-0.9999999999999956,-0.999999999999919,-0.9999999999958754,-0.6256282988574381,-0.6680870153800746,0.7629502045611947,0.0,0.5,-0.9999999995801044
-0.9999999999999952,-0.9999999999999174,-0.9999999999957274,-0.6389067043977809,-0.6467527013245933,0.7192139944473044,0.0,0.5,-0.9999999995735898
-0.9999999999999949,-0.9999999999999153,-0.9999999999956711,-0.6441986682854374,-0.6269180282803188,0.6512962132179663,0.0,0.5,-0.9999999995625113
-0.9999999999999946,-0.9999999999999106,-0.9999999999955265,-0.6519977794840048,-0.6085304694173066,0.6668198251601496,0.0,0.5,-0.9999999995463272
-0.9999999999999943,-0.9999999999999086,-0.9999999999954047,-0.6606288447627191,-0.5970513596947651,0.5932403847085816,0.0,0.5,-0.9999999995452376
-0.9999999999999941,-0.9999999999999062,-0.9999999999953706,-0.662282560746295,-0.5760920656202994,0.5561025141801732,0.0,0.5,-0.9999999995438945
-0.9999999999999938,-0.9999999999999041,-0.9999999999953014,-0.6659839999950342,-0.5576071065600652,0.5231186131175467,0.0,0.5,-0.9999999995405946
