mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
117827.765625,2587327.5,148891952.0,0.10843881219625473,0.2472386658191681,21.62521743774414,1.0,15.0,15746259968.0
138620.359375,2934693.0,164612944.0,0.10369525104761124,0.25850754976272583,20.837379455566406,1.0,15.0,17171897344.0
159067.609375,3245570.25,178165200.0,0.09970066696405411,0.2743420898914337,20.07037353515625,1.0,15.0,18372435968.0
179154.1875,3502300.5,188914800.0,0.0965929850935936,0.30053025484085083,19.215742111206055,1.0,15.0,19306418176.0
197978.078125,3747777.0,198814400.0,0.09377937018871307,0.3166791796684265,18.5969181060791,1.0,15.0,20152023040.0
215777.390625,3959131.25,207069568.0,0.0914686992764473,0.3345088064670563,18.014881134033203,1.0,15.0,20846473216.0
232506.8125,4141621.0,213982608.0,0.08955879509449005,0.35276222229003906,17.47956085205078,1.0,15.0,21420474368.0
248286.46875,4308692.5,220137024.0,0.08787807822227478,0.368490606546402,17.02037239074707,1.0,15.0,21925597184.0
263071.125,4453730.0,225345008.0,0.08647043257951736,0.38436537981033325,16.596412658691406,1.0,15.0,22348652544.0
277151.34375,4591482.0,230177488.0,0.08517645299434662,0.397563636302948,16.233346939086914,1.0,15.0,22737545216.0
290581.03125,4722106.5,234666496.0,0.08398504555225372,0.4087706506252289,15.917219161987305,1.0,15.0,23095611392.0
303237.375,4838526.0,238592416.0,0.08295152336359024,0.4199921786785126,15.622886657714844,1.0,15.0,23406225408.0
314044.4375,4912012.0,241023504.0,0.08231551200151443,0.436064749956131,15.307792663574219,1.0,15.0,23597373440.0
323998.5625,4973198.0,243009024.0,0.08179838210344315,0.45181456208229065,15.016100883483887,1.0,15.0,23752787968.0
334534.53125,5050418.0,245471120.0,0.08116012811660767,0.46396857500076294,14.763509750366211,1.0,15.0,23944609792.0
344960.875,5130423.0,247982016.0,0.08051268756389618,0.47417518496513367,14.539135932922363,1.0,15.0,24139194368.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1761.7333984375,49117.76953125,3021091.25,0.15956538915634155,0.07240337878465652,27.547033309936523,1.0,15.0,380625440.0
2198.810302734375,80149.53125,5132914.0,0.15885862708091736,-0.15581950545310974,36.117984771728516,1.0,15.0,593040448.0
2971.5009765625,119703.7734375,8324707.5,0.15772758424282074,-0.17356304824352264,39.950599670410156,1.0,15.0,932964096.0
4468.55029296875,175861.890625,13019465.0,0.15594953298568726,-0.08714591711759567,39.022132873535156,1.0,15.0,1467339520.0
7056.37353515625,257949.03125,19566696.0,0.15336862206459045,0.011027157306671143,36.22212600708008,1.0,15.0,2243009792.0
11482.4912109375,381201.28125,28606860.0,0.14977991580963135,0.09687867015600204,32.865150451660156,1.0,15.0,3321561856.0
18423.798828125,560577.0625,40628676.0,0.14510682225227356,0.14975839853286743,30.093461990356445,1.0,15.0,4726011904.0
28902.728515625,809506.3125,55945512.0,0.13937826454639435,0.18559421598911285,27.674619674682617,1.0,15.0,6447683072.0
42407.0234375,1122925.5,73948024.0,0.13294869661331177,0.19357015192508698,26.14636993408203,1.0,15.0,8380036096.0
58063.76953125,1481787.625,93609896.0,0.12622646987438202,0.18885882198810577,25.186664581298828,1.0,15.0,10400344064.0
76986.0234375,1864476.375,113614632.0,0.11964020133018494,0.20548667013645172,23.88503074645996,1.0,15.0,12379790336.0
97769.34375,2247991.25,132627456.0,0.11358864605426788,0.2255522608757019,22.659456253051758,1.0,15.0,14198532096.0
118463.515625,2621523.25,150321136.0,0.10812518000602722,0.23559539020061493,21.7960205078125,1.0,15.0,15840531456.0
139649.390625,2958851.75,165645568.0,0.10351467877626419,0.2556760609149933,20.8543643951416,1.0,15.0,17226176512.0
160067.9375,3268560.5,179155616.0,0.09954044222831726,0.27196037769317627,20.086477279663086,1.0,15.0,18420602880.0
179741.5625,3541263.0,190621728.0,0.09623261541128159,0.2902884781360626,19.36861801147461,1.0,15.0,19414740992.0
198482.59375,3777543.5,200210256.0,0.09351223707199097,0.3101307153701782,18.698762893676758,1.0,15.0,20232331264.0
216175.171875,3978415.75,208087600.0,0.09130895137786865,0.3313981592655182,18.070314407348633,1.0,15.0,20894507008.0
232600.40625,4135129.0,214027216.0,0.08966702222824097,0.3567095696926117,17.444469451904297,1.0,15.0,21387974656.0
248514.390625,4313845.0,220605920.0,0.0878685936331749,0.3691847622394562,17.025178909301758,1.0,15.0,21928474624.0
262858.25,4437418.0,225037904.0,0.08666911721229553,0.38984471559524536,16.548057556152344,1.0,15.0,22288965632.0
277025.5625,4576517.5,229904912.0,0.08536343276500702,0.40276673436164856,16.186853408813477,1.0,15.0,22681378816.0
289992.90625,4686058.0,233654400.0,0.08436589688062668,0.4183531105518341,15.825870513916016,1.0,15.0,22981181440.0
302605.59375,4796861.0,237369504.0,0.08338480442762375,0.4307734966278076,15.518514633178711,1.0,15.0,23276040192.0
313310.53125,4866364.0,239654160.0,0.08278512954711914,0.44749510288238525,15.198739051818848,1.0,15.0,23456264192.0
324084.1875,4942176.0,242098624.0,0.08214669674634933,0.4615509808063507,14.916326522827148,1.0,15.0,23648141312.0
334342.28125,5011823.5,244304912.0,0.08157334476709366,0.4747966527938843,14.656758308410645,1.0,15.0,23820457984.0
343222.03125,5060565.5,245823248.0,0.0811804011464119,0.4889635741710663,14.41094970703125,1.0,15.0,23938555904.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1739.7100830078125,48272.7890625,2976395.0,0.15957997739315033,0.0796581357717514,27.414283752441406,1.0,15.0,376225952.0
2178.031005859375,79146.796875,5070558.0,0.1588781476020813,-0.15232513844966888,36.00536346435547,1.0,15.0,587161664.0
2949.622314453125,118527.0234375,8240264.0,0.15775467455387115,-0.1713629961013794,39.85047149658203,1.0,15.0,924806528.0
4318.044921875,172322.375,12765812.0,0.1560410112142563,-0.10045136511325836,39.574180603027344,1.0,15.0,1439826816.0
6847.06005859375,252086.84375,19189988.0,0.15350261330604553,0.00744921900331974,36.483482360839844,1.0,15.0,2202720768.0
11300.1513671875,373924.4375,28136508.0,0.14993925392627716,0.10288172960281372,32.75690460205078,1.0,15.0,3273656064.0
18243.978515625,552497.0625,40057536.0,0.14529789984226227,0.15489818155765533,29.950496673583984,1.0,15.0,4668574208.0
28626.83984375,800562.0625,55278156.0,0.13960616290569305,0.1862347424030304,27.63213539123535,1.0,15.0,6379175936.0
42487.03515625,1116179.875,73312224.0,0.13317427039146423,0.1989770531654358,25.937767028808594,1.0,15.0,8312224768.0
58251.5625,1478695.625,93045168.0,0.12644870579242706,0.1902393251657486,25.051347732543945,1.0,15.0,10333539328.0
77540.890625,1865227.5,113124376.0,0.11986493319272995,0.20758147537708282,23.721460342407227,1.0,15.0,12312235008.0
97390.65625,2257902.25,132610312.0,0.11369182169437408,0.21243400871753693,22.850671768188477,1.0,15.0,14167508992.0
118133.21875,2631346.25,150421392.0,0.10821270942687988,0.22573643922805786,21.941097259521484,1.0,15.0,15814207488.0
139267.203125,2970208.5,165910784.0,0.10356541723012924,0.24660724401474,20.994110107421875,1.0,15.0,17210912768.0
160430.203125,3259593.25,178539456.0,0.09985614567995071,0.2764175832271576,19.98453140258789,1.0,15.0,18325706752.0
180682.890625,3514113.25,189146464.0,0.0967976450920105,0.3036389648914337,19.115768432617188,1.0,15.0,19244914688.0
199773.984375,3747063.5,198473760.0,0.09415253251791,0.32471853494644165,18.423221588134766,1.0,15.0,20039884800.0
217649.671875,3979869.5,207510320.0,0.0916299819946289,0.3348408341407776,17.952373504638672,1.0,15.0,20798015488.0
234487.5625,4175313.75,214898944.0,0.08959648013114929,0.34913623332977295,17.47282600402832,1.0,15.0,21409167360.0
250354.171875,4352605.5,221432848.0,0.08781994879245758,0.36203673481941223,17.05249786376953,1.0,15.0,21943089152.0
265253.375,4507999.5,227026656.0,0.08631530404090881,0.37533921003341675,16.66177749633789,1.0,15.0,22395297792.0
279165.21875,4640565.5,231692288.0,0.08507189899682999,0.3896336853504181,16.289710998535156,1.0,15.0,22768990208.0
291979.90625,4748238.5,235399056.0,0.0840916559100151,0.40544867515563965,15.928915977478027,1.0,15.0,23063592960.0
303607.53125,4832438.0,238235632.0,0.08334621042013168,0.42238879203796387,15.583433151245117,1.0,15.0,23287629824.0
314983.65625,4917476.5,241042832.0,0.08261257410049438,0.43696942925453186,15.27855396270752,1.0,15.0,23508117504.0
325440.125,4987556.5,243312992.0,0.08202233910560608,0.4517322778701782,14.992280006408691,1.0,15.0,23685507072.0
334712.625,5039990.0,244981264.0,0.08159037679433823,0.46685343980789185,14.724369049072266,1.0,15.0,23815327744.0
343529.15625,5087813.0,246477248.0,0.081204354763031,0.4811525046825409,14.477130889892578,1.0,15.0,23931342848.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1750.544921875,48696.7421875,2998864.5,0.15957260131835938,0.0758817046880722,27.48472023010254,1.0,15.0,378440768.0
2210.81884765625,80269.6796875,5142694.0,0.15885457396507263,-0.15142399072647095,35.97433853149414,1.0,15.0,594229056.0
3063.331787109375,121668.9453125,8455214.0,0.1576806753873825,-0.1599835604429245,39.38451385498047,1.0,15.0,947041600.0
4576.0537109375,179107.46875,13214170.0,0.15588267147541046,-0.08509926497936249,38.806827545166016,1.0,15.0,1487420160.0
7375.45458984375,265290.96875,20008514.0,0.15321534872055054,0.02146035246551037,35.63611602783203,1.0,15.0,2289053184.0
11778.2998046875,391235.0625,29186036.0,0.14959444105625153,0.09035371243953705,32.88328170776367,1.0,15.0,3377288704.0
19143.419921875,577035.4375,41567608.0,0.14480893313884735,0.15309065580368042,29.80943489074707,1.0,15.0,4815533056.0
29115.123046875,826149.8125,56948220.0,0.13908495008945465,0.16970759630203247,28.041961669921875,1.0,15.0,6535815680.0
41867.5390625,1133316.25,74907288.0,0.13267067074775696,0.1748986840248108,26.735769271850586,1.0,15.0,8463571456.0
58151.59375,1487583.125,94533656.0,0.1259298324584961,0.1924491673707962,25.247802734375,1.0,15.0,10489468928.0
76779.96875,1866897.0,114434392.0,0.11934289336204529,0.2074412852525711,23.981571197509766,1.0,15.0,12469116928.0
97239.125,2246700.75,133353536.0,0.11328767985105515,0.226750448346138,22.771577835083008,1.0,15.0,14288957440.0
119430.078125,2599022.75,149942592.0,0.10813414305448532,0.2591077387332916,21.428550720214844,1.0,15.0,15837803520.0
141447.15625,2924080.5,164418640.0,0.1037559062242508,0.2856559753417969,20.33928108215332,1.0,15.0,17153644544.0
162552.53125,3224198.5,177175232.0,0.09998947381973267,0.30476322770118713,19.50148582458496,1.0,15.0,18285613056.0
182478.0625,3503289.0,188602128.0,0.0966874286532402,0.3173700273036957,18.86509132385254,1.0,15.0,19278012416.0
201429.5,3746891.25,198255760.0,0.09394939988851547,0.3322991728782654,18.26818084716797,1.0,15.0,20100898816.0
219310.421875,3943535.25,205794976.0,0.09184367209672928,0.3533647656440735,17.64820098876953,1.0,15.0,20733759488.0
236252.65625,4153766.0,213629728.0,0.08968597650527954,0.3616864085197449,17.24855613708496,1.0,15.0,21382236160.0
251882.0625,4307409.5,219211664.0,0.08816760033369064,0.37986570596694946,16.7675724029541,1.0,15.0,21838573568.0
266477.71875,4439726.0,223890976.0,0.0869070366024971,0.39783453941345215,16.327451705932617,1.0,15.0,22217424896.0
280004.21875,4550666.5,227715792.0,0.08588521182537079,0.4160422384738922,15.91881275177002,1.0,15.0,22524528640.0
292706.5625,4648962.0,231024720.0,0.08500757068395615,0.4332166016101837,15.54935073852539,1.0,15.0,22788298752.0
305947.40625,4779651.5,235337840.0,0.08387264609336853,0.4410434663295746,15.289141654968262,1.0,15.0,23129393152.0
316917.84375,4853477.5,237729984.0,0.08324763923883438,0.45685309171676636,14.981303215026855,1.0,15.0,23317235712.0
328765.40625,4956504.5,241009456.0,0.08239604532718658,0.4659147262573242,14.742794036865234,1.0,15.0,23573172224.0
340007.03125,5050227.0,243947056.0,0.08163843303918839,0.4748676121234894,14.519980430603027,1.0,15.0,23800868864.0
350305.4375,5126198.0,246292800.0,0.08103698492050171,0.48522594571113586,14.300188064575195,1.0,15.0,23981627392.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1738.0322265625,48205.66015625,2972829.75,0.15958116948604584,0.08028092980384827,27.40243911743164,1.0,15.0,375873984.0
2209.912841796875,79976.5625,5124741.0,0.15885992348194122,-0.14798495173454285,35.856590270996094,1.0,15.0,592635456.0
3017.93505859375,120473.5,8368145.5,0.15771085023880005,-0.16557715833187103,39.58584976196289,1.0,15.0,937965120.0
4426.45849609375,175653.625,12983088.0,0.15596628189086914,-0.09706190973520279,39.349327087402344,1.0,15.0,1462264448.0
7109.0068359375,258648.640625,19606434.0,0.15335713326931,0.015072578564286232,36.04990005493164,1.0,15.0,2246423040.0
11453.5244140625,381460.75,28613908.0,0.14978426694869995,0.09321382641792297,32.97177505493164,1.0,15.0,3320212224.0
18533.6953125,562012.5625,40705412.0,0.14508603513240814,0.15251325070858002,29.990501403808594,1.0,15.0,4732220416.0
29048.06640625,812175.75,56061096.0,0.1393488198518753,0.18609820306301117,27.626394271850586,1.0,15.0,6456498176.0
42048.17578125,1123265.125,74004464.0,0.13294434547424316,0.1850707083940506,26.380441665649414,1.0,15.0,8381305856.0
57801.2109375,1479949.875,93657384.0,0.12621773779392242,0.18728548288345337,25.270803451538086,1.0,15.0,10402921472.0
77004.1953125,1861023.0,113586528.0,0.11964572221040726,0.20926311612129211,23.834484100341797,1.0,15.0,12378082304.0
98634.6015625,2240440.75,132260368.0,0.11369506269693375,0.2386566698551178,22.381221771240234,1.0,15.0,14166499328.0
119750.1015625,2614908.0,149779344.0,0.10828644782304764,0.24818404018878937,21.5030460357666,1.0,15.0,15792011264.0
141749.875,2944088.5,164489856.0,0.1038663387298584,0.2741928994655609,20.436275482177734,1.0,15.0,17120436224.0
162657.359375,3253134.75,177704128.0,0.0999884381890297,0.28995776176452637,19.666597366333008,1.0,15.0,18285905920.0
182338.5,3542235.75,189653184.0,0.09655530750751495,0.29932650923728943,19.093374252319336,1.0,15.0,19317704704.0
201379.765625,3766348.0,198605632.0,0.0940275713801384,0.3230495750904083,18.369384765625,1.0,15.0,20077395968.0
219287.734375,3983830.25,207006112.0,0.09169072657823563,0.33806493878364563,17.83380889892578,1.0,15.0,20779718656.0
236082.640625,4165415.5,213816944.0,0.08982113748788834,0.3559513986110687,17.310556411743164,1.0,15.0,21341605888.0
251834.046875,4324376.5,219612912.0,0.08824805915355682,0.37328287959098816,16.83820343017578,1.0,15.0,21814380544.0
266823.28125,4476835.0,225033216.0,0.08679211139678955,0.3869395852088928,16.444950103759766,1.0,15.0,22251954176.0
280437.875,4592051.0,229032848.0,0.08572729676961899,0.40453705191612244,16.041250228881836,1.0,15.0,22571978752.0
294050.46875,4725408.5,233563376.0,0.08453112095594406,0.41491273045539856,15.736734390258789,1.0,15.0,22931480576.0
305985.59375,4815607.0,236567200.0,0.08374393731355667,0.4306868016719818,15.40468978881836,1.0,15.0,23168061440.0
318198.90625,4923408.5,240089856.0,0.0828268900513649,0.44103142619132996,15.139410018920898,1.0,15.0,23443671040.0
328353.84375,4987476.0,242146496.0,0.08229457587003708,0.4561938941478729,14.856003761291504,1.0,15.0,23603652608.0
338541.375,5056019.5,244308432.0,0.08173752576112747,0.46931174397468567,14.601384162902832,1.0,15.0,23771066368.0
348878.53125,5132147.5,246671456.0,0.08113166689872742,0.47994473576545715,14.377081871032715,1.0,15.0,23953154048.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1755.877685546875,48899.484375,3009579.75,0.1595691293478012,0.07417270541191101,27.51568603515625,1.0,15.0,379494784.0
2187.776611328125,79732.0078125,5106500.0,0.15886707603931427,-0.15556073188781738,36.110965728759766,1.0,15.0,590491776.0
3016.614990234375,120390.328125,8372732.5,0.15770918130874634,-0.16406886279582977,39.575740814208984,1.0,15.0,938487552.0
4480.998046875,176517.859375,13048714.0,0.15594013035297394,-0.08957134187221527,39.05919647216797,1.0,15.0,1470159104.0
7238.0439453125,261162.46875,19751868.0,0.15330222249031067,0.02111326903104782,35.74856948852539,1.0,15.0,2262961664.0
11506.6572265625,384251.875,28762038.0,0.14973671734333038,0.0883965790271759,33.060543060302734,1.0,15.0,3334537728.0
18383.046875,562846.125,40801708.0,0.1450621634721756,0.1436382681131363,30.28434181213379,1.0,15.0,4739436032.0
27725.86328125,800816.875,55746328.0,0.1394563764333725,0.1616508662700653,28.55005645751953,1.0,15.0,6424207872.0
41188.30859375,1104559.5,73554352.0,0.13303811848163605,0.19202417135238647,26.48397445678711,1.0,15.0,8353155072.0
57329.68359375,1457778.125,92989376.0,0.1263250857591629,0.2024226188659668,25.09464454650879,1.0,15.0,10370699264.0
77315.78125,1837159.375,112600328.0,0.1198175698518753,0.23090651631355286,23.428422927856445,1.0,15.0,12326478848.0
98032.2578125,2224965.5,131539760.0,0.11376478523015976,0.2409944236278534,22.362918853759766,1.0,15.0,14145589248.0
118802.3828125,2601613.0,149181696.0,0.10830928385257721,0.2463844269514084,21.565319061279297,1.0,15.0,15785188352.0
140325.140625,2937718.0,164283488.0,0.10376563668251038,0.2669309973716736,20.60173797607422,1.0,15.0,17150741504.0
160765.203125,3253798.5,177931536.0,0.0997554212808609,0.27873092889785767,19.906103134155273,1.0,15.0,18355976192.0
180936.59375,3510205.0,188582848.0,0.09668722748756409,0.30431050062179565,19.066852569580078,1.0,15.0,19278092288.0
200046.890625,3732727.0,197457776.0,0.09417252242565155,0.32879820466041565,18.32592010498047,1.0,15.0,20033859584.0
217990.5625,3957411.75,206125488.0,0.09175404161214828,0.34132856130599976,17.820709228515625,1.0,15.0,20760711168.0
234842.703125,4142953.75,213082880.0,0.08983956277370453,0.35817280411720276,17.30805778503418,1.0,15.0,21336090624.0
250736.1875,4312702.5,219277584.0,0.08815518766641617,0.3727652430534363,16.866817474365234,1.0,15.0,21842321408.0
265812.96875,4473192.5,224996816.0,0.0866171270608902,0.38447335362434387,16.495004653930664,1.0,15.0,22304571392.0
